463.85,0.492732,-0.856575,0.2289021,-48.55,12.21,14.08,-4.460373,998.373,29.43958
464.1,0.4924868,-0.8504633,0.2286577,-57.55,12.21,10.08,-4.280167,998.3533,29.45208
464.35,0.4991053,-0.8631757,0.224747,-48.55,13.21,11.08,-4.036011,998.3257,29.45208
464.6,0.4924868,-0.8526635,0.2313462,-40.55,11.21,1.08,-4.038864,998.3264,29.45833
464.85,0.4902807,-0.8480186,0.2269468,-52.55,-3.79,6.08,-3.948273,998.3164,29.4625
465.1,0.4934673,-0.8555971,0.2267024,-58.55,2.21,15.08,-4.273041,998.3535,29.475
465.35,0.4885648,-0.8536414,0.2328127,-44.55,-9.79,6.08,-4.065903,998.3303,29.47917
465.6,0.4878294,-0.8548637,0.2271912,-61.55,-6.79,1.08,-3.287109,998.2422,29.47708
465.85,0.492732,-0.852419,0.2289021,-58.55,1.21,10.08,-4.343445,998.3621,29.48542
466.1,0.4929771,-0.852419,0.2257247,-34.55,-16.79,-22.92,-3.900436,998.3123,29.48958
466.35,0.4868489,-0.8475296,0.2257247,-39.55,-6.79,-20.92,-4.115021,998.3362,29.4875
466.6,0.4895453,-0.8551082,0.2301242,-40.55,2.21,16.08,-4.144562,998.3396,29.48333
466.85,0.4893002,-0.8558416,0.2269468,-44.55,5.21,-3.92,-4.204636,998.3459,29.47917
467.1,0.4895453,-0.8470407,0.2259691,-52.55,-6.79,1.08,-4.501526,998.3796,29.47917
467.35,0.4919966,-0.848752,0.230613,-55.55,17.21,7.08,-4.071457,998.3311,29.47917
467.6,0.4912612,-0.8560861,0.2308574,-45.55,7.21,-1.92,-4.417542,998.3708,29.49375
467.85,0.4910161,-0.860731,0.2350125,-47.55,-5.79,-0.9200001,-4.341797,998.3625,29.50208
468.1,0.4924868,-0.8536414,0.2259691,-54.55,-3.79,-0.9200001,-4.723831,998.406,29.50417
468.35,0.4919966,-0.860731,0.2293909,-46.55,9.21,5.08,-3.857193,998.3083,29.5125
468.6,0.4939576,-0.8480186,0.2240138,-63.55,-2.79,2.08,-4.840546,998.4197,29.51667
468.85,0.4866037,-0.8499743,0.2386787,-54.55,4.21,20.08,-4.101486,998.3364,29.51875
469.1,0.4893002,-0.8511967,0.2274356,-56.55,6.21,10.08,-4.105209,998.3369,29.52292
469.35,0.4942027,-0.8639091,0.2330572,-49.55,12.21,39.08,-4.421585,998.3728,29.52292
469.6,0.4897904,-0.852908,0.2296353,-41.55,7.21,6.08,-4.124649,998.3391,29.52292
469.85,0.4932222,-0.8514411,0.2330572,-55.55,2.21,-3.92,-6.174011,998.572,29.54583
470.1,0.4991053,-0.8555971,0.2293909,-59.55,8.21,22.08,-4.354919,998.3647,29.51667
470.35,0.4939576,-0.8504633,0.2315907,-45.55,13.21,14.08,-4.915482,998.4282,29.51667
470.6,0.4932222,-0.8587752,0.2269468,-43.55,5.21,-23.92,-4.863724,998.4226,29.52083
470.85,0.5000858,-0.8536414,0.2323239,-64.55,-1.79,11.08,-4.505737,998.3821,29.52083
471.1,0.4934673,-0.8541303,0.2237694,-28.55,4.21,-18.92,-4.362473,998.3665,29.53125
471.35,0.4937125,-0.8453295,0.2245026,-49.55,12.21,73.08,-4.404175,998.3716,29.5375
471.6,0.4978796,-0.8421513,0.2301242,-62.55,-165.79,-442.92,-4.827896,998.4194,29.53958
471.85,0.4549822,-0.8546193,0.2340348,-28.55,-31.79,-98.92,-5.300873,998.4736,29.55625
472.1,0.4843976,-0.860731,0.2318351,-37.55,-10.79,-8.92,-4.732895,998.4099,29.56042
472.35,0.4924868,-0.8463073,0.2281689,-46.55,3.21,11.08,-4.896744,998.4287,29.56667
472.6,0.4944479,-0.8470407,0.2323239,-39.55,32.21,6.08,-5.029053,998.4436,29.56875
472.85,0.4623361,-0.8665982,0.2252359,-60.55,79.21,273.08,-5.363113,998.4817,29.57292
473.1,0.4853781,-0.849241,0.223525,-47.55,20.21,27.08,-5.218781,998.4653,29.57292
473.35,0.4976345,-0.8631757,0.2325683,-53.55,3.21,18.08,-4.6008,998.3958,29.57708
473.6,0.4944479,-0.8516856,0.2298798,-47.55,13.21,1.08,-4.793304,998.4177,29.58125
473.85,0.4973894,-0.8533969,0.2298798,-49.55,-2.79,6.08,-4.718445,998.4094,29.5875
474.1,0.4910161,-0.8482631,0.2245026,-39.55,0.21,7.08,-5.094131,998.4521,29.59167
474.35,0.4949381,-0.8536414,0.2298798,-46.55,11.21,10.08,-4.523315,998.3877,29.59583
474.6,0.4939576,-0.8516856,0.223525,-51.55,3.21,14.08,-4.422409,998.3762,29.59167
474.85,0.5000858,-0.8470407,0.2267024,-46.55,-18.79,17.08,-4.683258,998.4053,29.58542
475.1,0.4910161,-0.8502188,0.2308574,-48.55,-9.79,-8.92,-4.45459,998.3792,29.575
475.35,0.4939576,-0.8631757,0.2281689,-49.55,3.21,-0.9200001,-4.698837,998.4067,29.575
475.6,0.4937125,-0.8553526,0.2279244,-49.55,16.21,23.08,-5.098526,998.4519,29.575
475.85,0.489055,-0.8467963,0.2218141,-60.55,17.21,7.08,-4.449036,998.3784,29.575
476.1,0.4971443,-0.8553526,0.2298798,-45.55,11.21,6.08,-4.497284,998.3843,29.58542
476.35,0.4932222,-0.8423958,0.2298798,-36.55,4.21,5.08,-4.278152,998.3601,29.59792
476.6,0.4917514,-0.8531525,0.2284133,-44.55,-21.79,9.08,-4.58168,998.3948,29.60208
476.85,0.4951832,-0.8502188,0.2267024,-65.55,9.21,13.08,-4.555878,998.3923,29.61042
477.1,0.4905258,-0.8538858,0.2242582,-44.55,8.21,12.08,-4.481094,998.3843,29.62292
477.35,0.4973894,-0.8489965,0.2337904,-36.55,7.21,1.08,-4.285934,998.3625,29.63125
477.6,0.498615,-0.8504633,0.2298798,-43.55,6.21,16.08,-4.025131,998.3337,29.64375
477.85,0.4915063,-0.8568195,0.2269468,-49.55,-4.79,-4.92,-4.621109,998.4011,29.64583
478.1,0.4932222,-0.852419,0.2262135,-35.55,-2.79,4.08,-4.298233,998.3652,29.65417
478.35,0.4937125,-0.8590197,0.2315907,-41.55,-15.79,8.08,-4.701874,998.4114,29.66458
478.6,0.4951832,-0.8499743,0.2274356,-45.55,2.21,12.08,-4.841675,998.4272,29.66875
478.85,0.4895453,-0.8553526,0.2311018,-53.55,7.21,3.08,-4.620544,998.4026,29.67292
479.1,0.496654,-0.852419,0.2308574,-46.55,-1.79,-7.92,-4.767776,998.4194,29.67917
479.35,0.4954284,-0.8585308,0.2220585,-46.55,12.21,18.08,-4.498611,998.3896,29.69167
479.6,0.4922417,-0.8541303,0.2284133,-25.55,8.21,15.08,-4.091415,998.344,29.69583
479.85,0.492732,-0.8458184,0.2315907,-36.55,12.21,13.08,-3.911896,998.3237,29.7
480.1,0.4937125,-0.8568195,0.2308574,-58.55,18.21,6.08,-4.297943,998.3677,29.70625
480.35,0.494693,-0.8563305,0.230613,-58.55,19.21,3.08,-4.443314,998.3843,29.71042
480.6,0.4910161,-0.8514411,0.2262135,-50.55,16.21,13.08,-4.212006,998.3586,29.71875
480.85,0.4912612,-0.8453295,0.2291465,-64.55,7.21,-1.92,-3.80838,998.3127,29.71458
481.1,0.4939576,-0.8519301,0.2286577,-49.55,-9.79,12.08,-4.296967,998.3674,29.70208
481.35,0.4915063,-0.8455739,0.2318351,-48.55,4.21,18.08,-4.468079,998.3862,29.69167
481.6,0.4893002,-0.8558416,0.2227917,-42.55,-6.79,-3.92,-4.118057,998.3462,29.67917
481.85,0.4910161,-0.8533969,0.2315907,-56.55,13.21,24.08,-4.076355,998.3411,29.67292
482.1,0.4858684,-0.8475296,0.2237694,-49.55,6.21,18.08,-4.214188,998.3564,29.66875
482.35,0.4932222,-0.8575529,0.2230361,-47.55,11.21,4.08,-3.984726,998.3308,29.67292
482.6,0.4919966,-0.8509522,0.2311018,-39.55,-6.79,-3.92,-4.346558,998.3716,29.67083
482.85,0.4951832,-0.8531525,0.2237694,-51.55,-0.79,23.08,-4.454849,998.3835,29.67083
483.1,0.4907709,-0.8516856,0.2267024,-58.55,-17.79,9.08,-4.233704,998.3589,29.675
483.35,0.4919966,-0.8546193,0.2286577,-59.55,13.21,8.08,-4.453049,998.3838,29.675
483.6,0.4919966,-0.8502188,0.2220585,-39.55,3.21,-6.92,-4.120773,998.3462,29.67292
483.85,0.4939576,-0.8514411,0.2301242,-38.55,1.21,13.08,-4.150421,998.3496,29.675
484.1,0.4959186,-0.849241,0.2340348,-56.55,-7.79,-2.92,-4.197617,998.355,29.675
484.35,0.4915063,-0.8582863,0.2328127,-45.55,-1.79,0.07999992,-3.981125,998.3308,29.68125
484.6,0.4944479,-0.8502188,0.2245026,-42.55,-9.79,21.08,-4.002502,998.3335,29.68958
484.85,0.492732,-0.8489965,0.2252359,-51.55,1.21,8.08,-3.675812,998.2966,29.69375
485.1,0.4978796,-0.8568195,0.2318351,-52.55,3.21,4.08,-4.103638,998.3462,29.7125
485.35,0.4932222,-0.852908,0.2303686,-45.55,-5.79,6.08,-4.147232,998.3516,29.72083
485.6,0.4895453,-0.8533969,0.2191255,-62.55,8.21,14.08,-4.214859,998.3591,29.725
485.85,0.4917514,-0.8480186,0.2298798,-48.55,7.21,4.08,-3.95015,998.3293,29.72708
486.1,0.4917514,-0.8494854,0.2269468,-51.55,8.21,-20.92,-3.828918,998.3159,29.73125
486.35,0.4964089,-0.8467963,0.2323239,-47.55,4.21,14.08,-4.785202,998.4243,29.73542
486.6,0.4937125,-0.8548637,0.233546,-40.55,9.21,-4.92,-4.126297,998.3506,29.75
486.85,0.4949381,-0.8538858,0.2303686,-56.55,-18.79,17.08,-4.238434,998.3638,29.76042
487.1,0.427773,-0.7595208,0.2318351,-1196.55,550.21,525.08,-2.717499,998.1926,29.77708
487.35,0.6358868,-0.75072,0.2330572,-5459.55,-2005.79,1115.08,-2.50824,998.1687,29.77292
487.6,0.242211,-0.4840044,0.7143105,-112.55,-5563.79,-1190.92,3.67244,997.4609,29.58125
487.85,0.2892756,-0.6656448,0.7125996,-504.55,1071.21,-140.92,42.75832,993.0312,29.23542
488.1,0.349332,-0.7311625,0.7365523,285.45,1580.21,-1214.92,43.12993,992.9963,29.34375
488.35,0.1350901,-0.675668,0.7311752,180.45,153.21,26.08,41.86809,993.1409,29.37708
488.6,0.1392573,-0.6900917,0.5845261,6.45,-1751.79,421.08,40.26015,993.3308,29.5125
488.85,0.07209217,-0.7541425,0.872936,-2335.55,-2018.79,1071.08,50.53362,992.1648,29.37292
489.1,0.1630347,-0.3461239,0.9342842,3.45,-2112.79,293.08,63.20074,990.7336,29.2875
489.35,0.1262655,-0.6147953,0.7147993,4056.45,1049.21,651.08,57.53853,991.384,29.475
489.6,0.3966417,-0.6636891,0.411969,4923.45,-456.79,1374.08,42.75629,993.0566,29.61875
489.85,0.5123422,-0.7825009,0.4718507,219.45,-1769.79,2064.08,35.66716,993.8586,29.67917
490.1,0.1399926,-0.8939788,0.2658088,2582.45,-19.79,938.08,9.330841,996.8508,30.11458
490.35,0.3177105,-0.9059577,-0.1748717,-398.55,-110.79,790.08,16.02208,996.0896,29.98333
490.6,0.3713936,-1.071708,-0.04704258,246.45,328.21,-921.92,1.351608,997.7505,30.11667
490.85,0.366491,-0.8844445,-0.1690057,651.45,688.21,-242.92,0.9325104,997.7959,30.08125
491.1,0.1181763,-0.9032686,-0.1164565,737.45,-187.79,329.08,0.6368561,997.8289,30.07292
491.35,0.2927074,-0.8340839,-0.1338099,-2323.55,-5123.79,1816.08,3.708359,997.48,30.02917
491.6,-0.5316583,-1.412497,0.1372464,-2956.55,2859.21,736.08,1.456589,997.7329,30.00417
491.85,0.07699473,-0.7634324,0.3682187,-1245.55,2039.21,256.08,1.830811,997.6899,29.98958
492.1,0.1554357,-0.7626989,0.07834238,758.45,237.21,-330.92,1.695511,997.7048,29.98542
492.35,0.6099032,-0.781523,-0.3188322,1541.45,1530.21,1067.08,0.1139679,997.8811,29.94167
492.6,0.05468808,-0.6338639,-0.4422618,3358.45,-526.79,1677.08,2.032715,997.6667,29.98125
492.85,0.385611,-0.5426769,-0.42002,-3388.55,-50.79,-1618.92,4.397507,997.3984,29.95625
493.1,-0.06665032,-0.7125828,0.1203818,-1212.55,-1709.79,221.08,3.836914,997.4612,29.94583
493.35,0.05787474,-1.087354,0.02066041,-3134.55,-2629.79,-3268.92,4.119415,997.4292,29.94375
493.6,0.1015075,-0.8932453,0.1394462,1117.45,2364.21,-460.92,17.87729,995.8687,29.77708
493.85,-1.14742,-0.4632245,-0.344007,7095.45,-175.79,-13597.92,2.343719,997.6301,29.95
494.1,0.2071577,-1.05435,0.04852374,-450.55,-2701.79,1062.08,3.479538,997.5024,29.96042
494.35,0.5542591,-1.114979,-0.2044459,2162.45,264.21,3785.08,1.629532,997.7109,29.95625
494.6,0.598137,-0.8164821,-0.2408638,1978.45,720.21,2685.08,3.722809,997.4736,29.93333
494.85,0.3861012,-0.2935631,-0.3462067,546.45,2231.21,157.08,1.002365,997.7815,29.95208
495.1,0.4206643,-0.836773,-0.1961358,-1542.55,-199.79,5779.08,0.440979,997.8445,29.94583
495.35,0.3794828,-0.5544115,-0.1976023,2225.45,6852.21,4400.08,-0.5177612,997.9517,29.92708
495.6,0.8476774,-0.2339127,0.4720951,2157.45,-6723.79,-2684.92,-2.264557,998.1475,29.89792
495.85,0.8618948,-0.6118616,0.09985091,819.45,940.21,1403.08,1.521759,997.7
